Data,12,record,timestamp,"1049893807",s,distance,"707.23",m,unknown,"0",,cadence,"20",rpm,temperature,"19",C,cycles,"109",cycles,fractional_cadence,"0.0",rpm,total_cycles,"365",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"1049893808",,unknown,"4",,unknown,"4",,unknown,"2",,unknown,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893808",s,position_lat,"471669230",semicircles,position_long,"30901346",semicircles,distance,"708.14",m,enhanced_speed,"0.906",m/s,unknown,"0",,cadence,"20",rpm,temperature,"19",C,cycles,"109",cycles,fractional_cadence,"0.0",rpm,total_cycles,"365",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893809",s,position_lat,"471669208",semicircles,position_long,"30901245",semicircles,distance,"709.05",m,enhanced_speed,"0.911",m/s,unknown,"0",,cadence,"20",rpm,temperature,"19",C,cycles,"109",cycles,fractional_cadence,"0.0",rpm,total_cycles,"365",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893810",s,position_lat,"471669184",semicircles,position_long,"30901145",semicircles,distance,"709.98",m,enhanced_speed,"0.934",m/s,unknown,"0",,cadence,"23",rpm,temperature,"19",C,cycles,"110",cycles,fractional_cadence,"0.0",rpm,total_cycles,"366",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893811",s,position_lat,"471669156",semicircles,position_long,"30901045",semicircles,distance,"710.91",m,enhanced_speed,"0.923",m/s,unknown,"0",,cadence,"23",rpm,temperature,"19",C,cycles,"110",cycles,fractional_cadence,"0.0",rpm,total_cycles,"366",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893812",s,position_lat,"471669123",semicircles,position_long,"30900947",semicircles,distance,"711.82",m,enhanced_speed,"0.918",m/s,unknown,"0",,cadence,"23",rpm,temperature,"19",C,cycles,"110",cycles,fractional_cadence,"0.0",rpm,total_cycles,"366",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,unknown,unknown,"1049893811",,unknown,"0|65535",,unknown,"12222",,unknown,"25|255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893813",s,position_lat,"471669084",semicircles,position_long,"30900851",semicircles,distance,"712.69",m,enhanced_speed,"0.868",m/s,unknown,"0",,cadence,"22",rpm,temperature,"19",C,cycles,"111",cycles,fractional_cadence,"0.0",rpm,total_cycles,"367",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893814",s,position_lat,"471669042",semicircles,position_long,"30900756",semicircles,distance,"713.51",m,enhanced_speed,"0.821",m/s,unknown,"0",,cadence,"22",rpm,temperature,"19",C,cycles,"111",cycles,fractional_cadence,"0.0",rpm,total_cycles,"367",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893815",s,position_lat,"471668998",semicircles,position_long,"30900662",semicircles,distance,"714.28",m,enhanced_speed,"0.768",m/s,unknown,"0",,cadence,"22",rpm,temperature,"19",C,cycles,"111",cycles,fractional_cadence,"0.0",rpm,total_cycles,"367",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893816",s,position_lat,"471668951",semicircles,position_long,"30900565",semicircles,distance,"714.99",m,enhanced_speed,"0.71",m/s,unknown,"0",,cadence,"22",rpm,temperature,"19",C,cycles,"111",cycles,fractional_cadence,"0.0",rpm,total_cycles,"367",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893817",s,position_lat,"471668902",semicircles,position_long,"30900469",semicircles,distance,"715.7",m,enhanced_speed,"0.71",m/s,unknown,"0",,cadence,"22",rpm,temperature,"19",C,cycles,"112",cycles,fractional_cadence,"0.0",rpm,total_cycles,"368",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893818",s,position_lat,"471668852",semicircles,position_long,"30900376",semicircles,distance,"716.42",m,enhanced_speed,"0.722",m/s,unknown,"0",,cadence,"22",rpm,temperature,"19",C,cycles,"112",cycles,fractional_cadence,"0.0",rpm,total_cycles,"368",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893819",s,position_lat,"471668801",semicircles,position_long,"30900288",semicircles,distance,"717.15",m,enhanced_speed,"0.727",m/s,unknown,"0",,cadence,"21",rpm,temperature,"19",C,cycles,"113",cycles,fractional_cadence,"0.0",rpm,total_cycles,"369",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893820",s,position_lat,"471668749",semicircles,position_long,"30900196",semicircles,distance,"717.91",m,enhanced_speed,"0.757",m/s,unknown,"0",,cadence,"21",rpm,temperature,"19",C,cycles,"113",cycles,fractional_cadence,"0.0",rpm,total_cycles,"369",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893821",s,position_lat,"471668696",semicircles,position_long,"30900108",semicircles,distance,"718.69",m,enhanced_speed,"0.779",m/s,unknown,"0",,cadence,"21",rpm,temperature,"19",C,cycles,"113",cycles,fractional_cadence,"0.0",rpm,total_cycles,"369",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893822",s,position_lat,"471668641",semicircles,position_long,"30900021",semicircles,distance,"719.54",m,enhanced_speed,"0.855",m/s,unknown,"0",,cadence,"21",rpm,temperature,"19",C,cycles,"114",cycles,fractional_cadence,"0.0",rpm,total_cycles,"370",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,unknown,unknown,"1049893821",,unknown,"0|65535",,unknown,"12222",,unknown,"25|255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893823",s,position_lat,"471668584",semicircles,position_long,"30899946",semicircles,distance,"720.4",m,enhanced_speed,"0.86",m/s,unknown,"0",,cadence,"21",rpm,temperature,"19",C,cycles,"114",cycles,fractional_cadence,"0.0",rpm,total_cycles,"370",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893824",s,position_lat,"471668524",semicircles,position_long,"30899875",semicircles,distance,"721.26",m,enhanced_speed,"0.857",m/s,unknown,"0",,cadence,"21",rpm,temperature,"19",C,cycles,"114",cycles,fractional_cadence,"0.0",rpm,total_cycles,"370",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893825",s,position_lat,"471668524",semicircles,position_long,"30899875",semicircles,distance,"722.06",m,enhanced_speed,"0.806",m/s,unknown,"0",,cadence,"21",rpm,temperature,"19",C,cycles,"115",cycles,fractional_cadence,"0.0",rpm,total_cycles,"371",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893826",s,position_lat,"471668462",semicircles,position_long,"30899808",semicircles,distance,"722.85",m,enhanced_speed,"0.789",m/s,unknown,"0",,cadence,"21",rpm,temperature,"19",C,cycles,"115",cycles,fractional_cadence,"0.0",rpm,total_cycles,"371",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893827",s,position_lat,"471668398",semicircles,position_long,"30899744",semicircles,distance,"723.63",m,enhanced_speed,"0.782",m/s,unknown,"0",,cadence,"21",rpm,temperature,"19",C,cycles,"115",cycles,fractional_cadence,"0.0",rpm,total_cycles,"371",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893828",s,position_lat,"471668333",semicircles,position_long,"30899688",semicircles,distance,"724.38",m,enhanced_speed,"0.746",m/s,unknown,"0",,cadence,"20",rpm,temperature,"19",C,cycles,"116",cycles,fractional_cadence,"0.0",rpm,total_cycles,"372",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893829",s,position_lat,"471668267",semicircles,position_long,"30899635",semicircles,distance,"725.1",m,enhanced_speed,"0.721",m/s,unknown,"0",,cadence,"20",rpm,temperature,"19",C,cycles,"116",cycles,fractional_cadence,"0.0",rpm,total_cycles,"372",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893830",s,position_lat,"471668198",semicircles,position_long,"30899587",semicircles,distance,"725.84",m,enhanced_speed,"0.739",m/s,unknown,"0",,cadence,"20",rpm,temperature,"19",C,cycles,"116",cycles,fractional_cadence,"0.0",rpm,total_cycles,"372",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893831",s,position_lat,"471668129",semicircles,position_long,"30899543",semicircles,distance,"726.58",m,enhanced_speed,"0.739",m/s,unknown,"0",,cadence,"21",rpm,temperature,"19",C,cycles,"117",cycles,fractional_cadence,"0.0",rpm,total_cycles,"373",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893832",s,position_lat,"471668061",semicircles,position_long,"30899502",semicircles,distance,"727.32",m,enhanced_speed,"0.744",m/s,unknown,"0",,cadence,"21",rpm,temperature,"19",C,cycles,"117",cycles,fractional_cadence,"0.0",rpm,total_cycles,"373",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,unknown,unknown,"1049893831",,unknown,"0|65535",,unknown,"12222",,unknown,"25|255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893833",s,position_lat,"471667991",semicircles,position_long,"30899459",semicircles,distance,"728.07",m,enhanced_speed,"0.75",m/s,unknown,"0",,cadence,"22",rpm,temperature,"19",C,cycles,"118",cycles,fractional_cadence,"0.0",rpm,total_cycles,"374",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893834",s,position_lat,"471667920",semicircles,position_long,"30899416",semicircles,distance,"728.82",m,enhanced_speed,"0.746",m/s,unknown,"0",,cadence,"22",rpm,temperature,"19",C,cycles,"118",cycles,fractional_cadence,"0.0",rpm,total_cycles,"374",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893835",s,position_lat,"471667847",semicircles,position_long,"30899371",semicircles,distance,"729.57",m,enhanced_speed,"0.754",m/s,unknown,"0",,cadence,"22",rpm,temperature,"19",C,cycles,"118",cycles,fractional_cadence,"0.0",rpm,total_cycles,"374",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893836",s,position_lat,"471667772",semicircles,position_long,"30899326",semicircles,distance,"730.33",m,enhanced_speed,"0.757",m/s,unknown,"0",,cadence,"21",rpm,temperature,"19",C,cycles,"119",cycles,fractional_cadence,"0.0",rpm,total_cycles,"375",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893837",s,position_lat,"471667698",semicircles,position_long,"30899283",semicircles,distance,"731.09",m,enhanced_speed,"0.765",m/s,unknown,"0",,cadence,"21",rpm,temperature,"19",C,cycles,"119",cycles,fractional_cadence,"0.0",rpm,total_cycles,"375",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893838",s,position_lat,"471667622",semicircles,position_long,"30899242",semicircles,distance,"731.89",m,enhanced_speed,"0.795",m/s,unknown,"0",,cadence,"22",rpm,temperature,"19",C,cycles,"120",cycles,fractional_cadence,"0.0",rpm,total_cycles,"376",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893839",s,position_lat,"471667544",semicircles,position_long,"30899203",semicircles,distance,"732.67",m,enhanced_speed,"0.781",m/s,unknown,"0",,cadence,"22",rpm,temperature,"19",C,cycles,"120",cycles,fractional_cadence,"0.0",rpm,total_cycles,"376",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049893840",s,position_lat,"471667467",semicircles,position_long,"30899168",semicircles,distance,"733.43",m,enhanced_speed,"0.764",m/s,unknown,"0",,cadence,"22",rpm,temperature,"19",C,cycles,"120",cycles,fractional_cadence,"0.0",rpm,total_cycles,"376",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
